timestamp,asset_id,assigned_site_id,latitude,longitude,engine_state,engine_rpm,engine_hours_total,fuel_level_pct,engine_temp_c,battery_voltage,speed_kmh,ground_truth_label
2026-07-29T12:20:00Z,EQX0092,SITE012,13.296517,81.117341,RUNNING,1574,1041.02,86.28,90.5,14.48,16.7,NORMAL
2026-07-29T12:25:00Z,EQX0092,SITE012,13.297934,81.121731,RUNNING,1811,1041.1,86.2,85.2,13.2,11.6,NORMAL
2026-07-29T12:30:00Z,EQX0092,SITE012,13.293516,81.12263,RUNNING,1573,1041.18,86.16,78.6,13.27,7.2,NORMAL
2026-07-29T12:35:00Z,EQX0092,SITE012,13.29554,81.122245,RUNNING,1776,1041.27,86.1,88.3,13.92,0.1,NORMAL
2026-07-29T12:40:00Z,EQX0092,SITE012,13.294171,81.118941,RUNNING,1239,1041.35,86.05,78.9,14.4,4.5,NORMAL
2026-07-29T12:45:00Z,EQX0092,SITE012,13.296279,81.117034,RUNNING,1282,1041.43,86.0,86.6,13.79,7.6,NORMAL
2026-07-29T12:50:00Z,EQX0092,SITE012,13.304305,81.125474,IDLING,689,1041.52,86.0,57.7,13.11,0.0,NORMAL
2026-07-29T12:55:00Z,EQX0092,SITE012,13.302667,81.120874,RUNNING,1722,1041.6,85.95,86.7,13.93,15.2,NORMAL
2026-07-29T13:00:00Z,EQX0092,SITE012,13.300219,81.126309,RUNNING,1471,1041.68,85.83,85.0,12.4,17.7,NORMAL
2026-07-29T13:05:00Z,EQX0092,SITE012,13.295714,81.127195,RUNNING,1683,1041.77,85.76,80.0,14.38,8.8,NORMAL
2026-07-29T13:10:00Z,EQX0092,SITE012,13.300898,81.119742,RUNNING,1316,1041.85,85.67,85.3,12.81,5.7,NORMAL
2026-07-29T13:15:00Z,EQX0092,SITE012,13.294675,81.125462,RUNNING,1473,1041.93,85.61,82.7,13.75,12.1,NORMAL
2026-07-29T13:20:00Z,EQX0092,SITE012,13.300236,81.118534,IDLING,861,1042.02,85.59,61.9,13.53,0.0,NORMAL
2026-07-29T13:25:00Z,EQX0092,SITE012,13.301568,81.121918,RUNNING,1262,1042.1,85.54,79.1,13.5,17.0,NORMAL
2026-07-29T13:30:00Z,EQX0092,SITE012,13.297871,81.118106,OFF,0,1042.1,85.53,64.6,14.35,0.0,NORMAL
2026-07-29T13:35:00Z,EQX0092,SITE012,13.301509,81.118522,RUNNING,1634,1042.18,85.48,86.9,12.65,7.2,NORMAL
2026-07-29T13:40:00Z,EQX0092,SITE012,13.29681,81.125631,IDLING,666,1042.27,85.46,47.1,14.11,0.0,NORMAL
2026-07-29T13:45:00Z,EQX0092,SITE012,13.299252,81.124906,RUNNING,1351,1042.35,85.38,81.5,13.77,11.1,NORMAL
2026-07-29T13:50:00Z,EQX0092,SITE012,13.293085,81.125049,RUNNING,1317,1042.43,85.34,89.5,12.79,8.1,NORMAL
2026-07-29T13:55:00Z,EQX0092,SITE012,13.304907,81.118118,OFF,0,1042.43,85.33,57.7,14.04,0.0,NORMAL
2026-07-29T14:00:00Z,EQX0092,SITE012,13.299223,81.120233,RUNNING,1210,1042.52,85.22,83.4,12.77,6.6,NORMAL
2026-07-29T14:05:00Z,EQX0092,SITE012,13.303522,81.121655,RUNNING,1434,1042.6,85.17,81.1,12.73,16.4,NORMAL
2026-07-29T14:10:00Z,EQX0092,SITE012,13.2996,81.115453,RUNNING,1899,1042.68,85.11,86.3,12.93,13.7,NORMAL
2026-07-29T14:15:00Z,EQX0092,SITE012,13.30289,81.124981,IDLING,740,1042.77,85.09,65.4,14.32,0.0,NORMAL
2026-07-29T14:20:00Z,EQX0092,SITE012,13.303823,81.125162,IDLING,702,1042.85,85.09,41.3,12.19,0.0,NORMAL
2026-07-29T14:25:00Z,EQX0092,SITE012,13.297491,81.12199,RUNNING,1805,1042.93,85.05,83.1,12.19,8.9,NORMAL
2026-07-29T14:30:00Z,EQX0092,SITE012,13.295516,81.116428,RUNNING,1780,1043.02,85.0,88.7,12.69,4.0,NORMAL
2026-07-29T14:35:00Z,EQX0092,SITE012,13.303027,81.120083,OFF,0,1043.02,85.0,62.9,12.84,0.0,NORMAL
2026-07-29T14:40:00Z,EQX0092,SITE012,13.303729,81.127251,RUNNING,1433,1043.1,84.95,88.8,13.86,11.0,NORMAL
2026-07-29T14:45:00Z,EQX0092,SITE012,13.295653,81.126124,OFF,0,1043.1,84.93,62.8,12.32,0.0,NORMAL
2026-07-29T14:50:00Z,EQX0092,SITE012,13.292977,81.120923,RUNNING,1357,1043.18,84.83,86.4,13.1,8.2,NORMAL
2026-07-29T14:55:00Z,EQX0092,SITE012,13.294265,81.117517,OFF,0,1043.18,84.82,55.1,13.85,0.0,NORMAL
2026-07-29T15:00:00Z,EQX0092,SITE012,13.29487,81.124711,RUNNING,1600,1043.27,84.74,84.1,13.51,2.3,NORMAL
2026-07-29T15:05:00Z,EQX0092,SITE012,13.298622,81.11992,RUNNING,1797,1043.35,84.64,79.3,13.17,7.3,NORMAL
2026-07-29T15:10:00Z,EQX0092,SITE012,13.297448,81.11934,IDLING,786,1043.43,84.63,37.2,13.67,0.0,NORMAL
2026-07-29T15:15:00Z,EQX0092,SITE012,13.302058,81.118,IDLING,691,1043.52,84.62,36.1,12.23,0.0,NORMAL
2026-07-29T15:20:00Z,EQX0092,SITE012,13.299818,81.116641,IDLING,670,1043.6,84.61,49.7,12.23,0.0,NORMAL
2026-07-29T15:25:00Z,EQX0092,SITE012,13.294698,81.1272,RUNNING,1224,1043.68,84.52,83.1,14.15,12.8,NORMAL
2026-07-29T15:30:00Z,EQX0092,SITE012,13.298536,81.123242,RUNNING,1893,1043.77,84.49,86.5,14.38,1.6,NORMAL
2026-07-29T15:35:00Z,EQX0092,SITE012,13.302963,81.116715,IDLING,806,1043.85,84.49,65.1,12.85,0.0,NORMAL
2026-07-29T15:40:00Z,EQX0092,SITE012,13.296142,81.124173,IDLING,815,1043.93,84.47,39.6,13.59,0.0,NORMAL
2026-07-29T15:45:00Z,EQX0092,SITE012,13.304834,81.115833,IDLING,701,1044.02,84.47,58.6,13.78,0.0,NORMAL
2026-07-29T15:50:00Z,EQX0092,SITE012,13.295284,81.122488,RUNNING,1830,1044.1,84.42,85.7,12.34,13.4,NORMAL
2026-07-29T15:55:00Z,EQX0092,SITE012,13.294745,81.117086,RUNNING,1368,1044.18,84.36,90.1,13.48,3.5,NORMAL
2026-07-29T16:00:00Z,EQX0092,SITE012,13.293982,81.122409,RUNNING,1222,1044.27,84.24,78.2,13.78,4.2,NORMAL
2026-07-29T16:05:00Z,EQX0092,SITE012,13.297054,81.115606,RUNNING,1681,1044.35,84.21,79.0,13.9,1.2,NORMAL
2026-07-29T16:10:00Z,EQX0092,SITE012,13.293848,81.124722,RUNNING,1284,1044.43,84.16,87.0,14.53,11.3,NORMAL
2026-07-29T16:15:00Z,EQX0092,SITE012,13.302495,81.123231,RUNNING,1366,1044.52,84.06,86.1,13.91,9.7,NORMAL
2026-07-29T16:20:00Z,EQX0092,SITE012,13.294226,81.121162,OFF,0,1044.52,84.06,57.9,12.94,0.0,NORMAL
2026-07-29T16:25:00Z,EQX0092,SITE012,13.296395,81.120693,RUNNING,1327,1044.6,84.03,83.0,14.03,12.9,NORMAL
2026-07-29T16:30:00Z,EQX0092,SITE012,13.297004,81.126251,IDLING,821,1044.68,84.03,48.9,13.16,0.0,NORMAL
2026-07-29T16:35:00Z,EQX0092,SITE012,13.298293,81.123382,RUNNING,1854,1044.77,83.94,88.9,12.57,1.7,NORMAL
2026-07-29T16:40:00Z,EQX0092,SITE012,13.303099,81.121088,RUNNING,1250,1044.85,83.86,90.5,12.86,10.5,NORMAL
2026-07-29T16:45:00Z,EQX0092,SITE012,13.293752,81.12182,OFF,0,1044.85,83.85,54.8,12.89,0.0,NORMAL
2026-07-29T16:50:00Z,EQX0092,SITE012,13.303224,81.123336,RUNNING,1658,1044.93,83.82,79.7,12.51,16.4,NORMAL
2026-07-29T16:55:00Z,EQX0092,SITE012,13.293284,81.121474,RUNNING,1596,1045.02,83.71,88.3,13.13,9.9,NORMAL
2026-07-29T17:00:00Z,EQX0092,SITE012,13.30141,81.115788,RUNNING,1284,1045.1,83.64,79.1,12.57,7.6,NORMAL
2026-07-29T17:05:00Z,EQX0092,SITE012,13.303276,81.122923,OFF,0,1045.1,83.63,51.2,12.55,0.0,NORMAL
2026-07-29T17:10:00Z,EQX0092,SITE012,13.299285,81.116506,RUNNING,1802,1045.18,83.56,81.6,12.98,7.3,NORMAL
2026-07-29T17:15:00Z,EQX0092,SITE012,13.296206,81.120126,RUNNING,1790,1045.27,83.46,84.7,12.73,0.9,NORMAL
2026-07-29T17:20:00Z,EQX0092,SITE012,13.295883,81.125078,RUNNING,1266,1045.35,83.42,84.4,13.28,2.2,NORMAL
2026-07-29T17:25:00Z,EQX0092,SITE012,13.304236,81.125198,IDLING,807,1045.43,83.41,57.9,14.35,0.0,NORMAL
2026-07-29T17:30:00Z,EQX0092,SITE012,13.295156,81.118775,RUNNING,1601,1045.52,83.33,79.3,13.64,3.1,NORMAL
2026-07-29T17:35:00Z,EQX0092,SITE012,13.298965,81.116119,RUNNING,1210,1045.6,83.22,82.0,12.87,9.3,NORMAL
2026-07-29T17:40:00Z,EQX0092,SITE012,13.300371,81.121956,RUNNING,1418,1045.68,83.17,85.4,12.82,0.6,NORMAL
2026-07-29T17:45:00Z,EQX0092,SITE012,13.293774,81.124937,RUNNING,1482,1045.77,83.13,79.0,12.81,15.7,NORMAL
2026-07-29T17:50:00Z,EQX0092,SITE012,13.30072,81.12234,RUNNING,1527,1045.85,83.06,84.2,14.56,13.7,NORMAL
2026-07-29T17:55:00Z,EQX0092,SITE012,13.298374,81.123814,RUNNING,1272,1045.93,83.0,83.1,13.63,3.1,NORMAL
2026-07-29T18:00:00Z,EQX0092,SITE012,13.295296,81.127361,RUNNING,1622,1046.02,82.96,80.0,13.85,14.8,NORMAL
2026-07-29T18:05:00Z,EQX0092,SITE012,13.304523,81.118957,RUNNING,1241,1046.1,82.88,90.7,14.15,17.5,NORMAL
2026-07-29T18:10:00Z,EQX0092,SITE012,13.294632,81.123007,RUNNING,1396,1046.18,82.79,80.8,13.25,0.4,NORMAL
2026-07-29T18:15:00Z,EQX0092,SITE012,13.30418,81.126973,OFF,0,1046.18,82.78,45.9,13.13,0.0,NORMAL
2026-07-29T18:20:00Z,EQX0092,SITE012,13.297901,81.117062,OFF,0,1046.18,82.77,47.4,12.76,0.0,NORMAL
2026-07-29T18:25:00Z,EQX0092,SITE012,13.304212,81.117724,RUNNING,1885,1046.27,82.72,85.2,13.74,15.6,NORMAL
2026-07-29T18:30:00Z,EQX0092,SITE012,13.295816,81.125342,IDLING,846,1046.35,82.72,50.0,14.34,0.0,NORMAL
2026-07-29T18:35:00Z,EQX0092,SITE012,13.297751,81.126166,RUNNING,1758,1046.43,82.66,90.4,14.16,11.4,NORMAL
2026-07-29T18:40:00Z,EQX0092,SITE012,13.30433,81.123939,IDLING,859,1046.52,82.66,69.1,14.49,0.0,NORMAL
2026-07-29T18:45:00Z,EQX0092,SITE012,13.296919,81.123621,RUNNING,1618,1046.6,82.59,89.6,13.34,4.3,NORMAL
2026-07-29T18:50:00Z,EQX0092,SITE012,13.296331,81.127156,RUNNING,1601,1046.68,82.47,83.2,13.93,10.6,NORMAL
2026-07-29T18:55:00Z,EQX0092,SITE012,13.302343,81.121775,RUNNING,1816,1046.77,82.42,79.3,12.8,11.8,NORMAL
2026-07-29T19:00:00Z,EQX0092,SITE012,13.295596,81.11821,OFF,0,1046.77,82.42,64.9,14.15,0.0,NORMAL
2026-07-29T19:05:00Z,EQX0092,SITE012,13.298925,81.122704,OFF,0,1046.77,82.42,63.1,13.07,0.0,NORMAL
2026-07-29T19:10:00Z,EQX0092,SITE012,13.298696,81.125692,OFF,0,1046.77,82.4,48.8,13.0,0.0,NORMAL
2026-07-29T19:15:00Z,EQX0092,SITE012,13.303305,81.117908,OFF,0,1046.77,82.39,53.5,13.39,0.0,NORMAL
2026-07-29T19:20:00Z,EQX0092,SITE012,13.302722,81.121349,OFF,0,1046.77,82.38,60.6,14.25,0.0,NORMAL
2026-07-29T19:25:00Z,EQX0092,SITE012,13.30069,81.121844,OFF,0,1046.77,82.38,52.0,12.34,0.0,NORMAL
2026-07-29T19:30:00Z,EQX0092,SITE012,13.300104,81.116218,OFF,0,1046.77,82.38,51.7,12.58,0.0,NORMAL
2026-07-29T19:35:00Z,EQX0092,SITE012,13.301069,81.126339,OFF,0,1046.77,82.37,44.4,13.86,0.0,NORMAL
2026-07-29T19:40:00Z,EQX0092,SITE012,13.298941,81.124051,OFF,0,1046.77,82.37,59.3,12.12,0.0,NORMAL
2026-07-29T19:45:00Z,EQX0092,SITE012,13.300241,81.122336,OFF,0,1046.77,82.36,50.2,14.23,0.0,NORMAL
2026-07-29T19:50:00Z,EQX0092,SITE012,13.299119,81.121699,OFF,0,1046.77,82.34,50.7,12.33,0.0,NORMAL
2026-07-29T19:55:00Z,EQX0092,SITE012,13.300915,81.118835,OFF,0,1046.77,82.33,65.0,12.38,0.0,NORMAL
2026-07-29T20:00:00Z,EQX0092,SITE012,13.30021,81.125919,OFF,0,1046.77,82.32,41.2,12.59,0.0,NORMAL
2026-07-29T20:05:00Z,EQX0092,SITE012,13.294873,81.124556,OFF,0,1046.77,82.31,60.1,13.34,0.0,NORMAL
2026-07-29T20:10:00Z,EQX0092,SITE012,13.293326,81.120369,OFF,0,1046.77,82.29,54.4,13.66,0.0,NORMAL
2026-07-29T20:15:00Z,EQX0092,SITE012,13.294729,81.118211,OFF,0,1046.77,82.29,43.5,13.27,0.0,NORMAL
2026-07-29T20:20:00Z,EQX0092,SITE012,13.293879,81.120841,OFF,0,1046.77,82.27,44.8,13.17,0.0,NORMAL
2026-07-29T20:25:00Z,EQX0092,SITE012,13.297498,81.126607,OFF,0,1046.77,82.25,43.0,12.53,0.0,NORMAL
2026-07-29T20:30:00Z,EQX0092,SITE012,13.295752,81.126947,OFF,0,1046.77,82.24,47.0,14.12,0.0,NORMAL
2026-07-29T20:35:00Z,EQX0092,SITE012,13.297504,81.124364,OFF,0,1046.77,82.22,50.1,12.27,0.0,NORMAL
2026-07-29T20:40:00Z,EQX0092,SITE012,13.298495,81.125903,OFF,0,1046.77,82.22,38.1,12.86,0.0,NORMAL
2026-07-29T20:45:00Z,EQX0092,SITE012,13.303625,81.11795,OFF,0,1046.77,82.21,66.3,13.27,0.0,NORMAL
2026-07-29T20:50:00Z,EQX0092,SITE012,13.293105,81.1161,OFF,0,1046.77,82.2,54.0,13.41,0.0,NORMAL
2026-07-29T20:55:00Z,EQX0092,SITE012,13.296888,81.120027,OFF,0,1046.77,82.19,36.8,12.91,0.0,NORMAL
2026-07-29T21:00:00Z,EQX0092,SITE012,13.299859,81.115942,OFF,0,1046.77,82.18,57.3,13.37,0.0,NORMAL
2026-07-29T21:05:00Z,EQX0092,SITE012,13.304802,81.11872,OFF,0,1046.77,82.17,69.5,13.29,0.0,NORMAL
2026-07-29T21:10:00Z,EQX0092,SITE012,13.295354,81.116681,OFF,0,1046.77,82.16,61.1,14.17,0.0,NORMAL
2026-07-29T21:15:00Z,EQX0092,SITE012,13.303483,81.115976,OFF,0,1046.77,82.15,42.1,12.59,0.0,NORMAL
2026-07-29T21:20:00Z,EQX0092,SITE012,13.301943,81.119706,OFF,0,1046.77,82.14,41.6,12.55,0.0,NORMAL
2026-07-29T21:25:00Z,EQX0092,SITE012,13.301099,81.125473,OFF,0,1046.77,82.13,38.9,13.94,0.0,NORMAL
2026-07-29T21:30:00Z,EQX0092,SITE012,13.293151,81.124409,OFF,0,1046.77,82.13,50.3,14.25,0.0,NORMAL
2026-07-29T21:35:00Z,EQX0092,SITE012,13.2967,81.12204,OFF,0,1046.77,82.11,49.5,13.91,0.0,NORMAL
2026-07-29T21:40:00Z,EQX0092,SITE012,13.295315,81.122311,OFF,0,1046.77,82.1,40.1,13.77,0.0,NORMAL
2026-07-29T21:45:00Z,EQX0092,SITE012,13.293724,81.121917,OFF,0,1046.77,82.08,69.6,13.99,0.0,NORMAL
2026-07-29T21:50:00Z,EQX0092,SITE012,13.300275,81.117746,OFF,0,1046.77,82.06,44.9,13.44,0.0,NORMAL
2026-07-29T21:55:00Z,EQX0092,SITE012,13.293934,81.118185,OFF,0,1046.77,82.06,45.9,12.68,0.0,NORMAL
2026-07-29T22:00:00Z,EQX0092,SITE012,13.295894,81.120175,OFF,0,1046.77,82.04,49.8,13.03,0.0,NORMAL
2026-07-29T22:05:00Z,EQX0092,SITE012,13.294453,81.116589,OFF,0,1046.77,82.04,51.1,13.99,0.0,NORMAL
2026-07-29T22:10:00Z,EQX0092,SITE012,13.304013,81.125224,OFF,0,1046.77,82.02,50.7,13.77,0.0,NORMAL
2026-07-29T22:15:00Z,EQX0092,SITE012,13.300072,81.119287,OFF,0,1046.77,82.01,40.1,13.4,0.0,NORMAL
2026-07-29T22:20:00Z,EQX0092,SITE012,13.297883,81.119572,OFF,0,1046.77,81.99,65.1,13.2,0.0,NORMAL
2026-07-29T22:25:00Z,EQX0092,SITE012,13.300505,81.122901,OFF,0,1046.77,81.98,67.5,13.94,0.0,NORMAL
2026-07-29T22:30:00Z,EQX0092,SITE012,13.303574,81.126479,OFF,0,1046.77,81.97,56.3,12.85,0.0,NORMAL
2026-07-29T22:35:00Z,EQX0092,SITE012,13.294524,81.119297,OFF,0,1046.77,81.96,39.9,14.36,0.0,NORMAL
2026-07-29T22:40:00Z,EQX0092,SITE012,13.298442,81.1193,OFF,0,1046.77,81.94,40.9,14.49,0.0,NORMAL
2026-07-29T22:45:00Z,EQX0092,SITE012,13.301108,81.124185,OFF,0,1046.77,81.94,47.1,14.24,0.0,NORMAL
2026-07-29T22:50:00Z,EQX0092,SITE012,13.293872,81.119808,OFF,0,1046.77,81.92,52.1,13.71,0.0,NORMAL
2026-07-29T22:55:00Z,EQX0092,SITE012,13.303421,81.12244,OFF,0,1046.77,81.91,49.8,12.42,0.0,NORMAL
2026-07-29T23:00:00Z,EQX0092,SITE012,13.296706,81.122205,OFF,0,1046.77,81.91,43.8,13.57,0.0,NORMAL
2026-07-29T23:05:00Z,EQX0092,SITE012,13.293652,81.125022,OFF,0,1046.77,81.9,47.8,12.76,0.0,NORMAL
2026-07-29T23:10:00Z,EQX0092,SITE012,13.30454,81.12406,OFF,0,1046.77,81.88,56.5,12.18,0.0,NORMAL
2026-07-29T23:15:00Z,EQX0092,SITE012,13.302236,81.121961,OFF,0,1046.77,81.87,59.8,14.53,0.0,NORMAL
2026-07-29T23:20:00Z,EQX0092,SITE012,13.302109,81.117999,OFF,0,1046.77,81.85,47.7,12.27,0.0,NORMAL
2026-07-29T23:25:00Z,EQX0092,SITE012,13.304012,81.122747,OFF,0,1046.77,81.84,62.1,14.08,0.0,NORMAL
2026-07-29T23:30:00Z,EQX0092,SITE012,13.293194,81.126563,OFF,0,1046.77,81.83,57.8,14.27,0.0,NORMAL
2026-07-29T23:35:00Z,EQX0092,SITE012,13.296831,81.116397,OFF,0,1046.77,81.83,62.8,13.16,0.0,NORMAL
2026-07-29T23:40:00Z,EQX0092,SITE012,13.295452,81.116025,OFF,0,1046.77,81.82,59.8,13.03,0.0,NORMAL
2026-07-29T23:45:00Z,EQX0092,SITE012,13.301078,81.124468,OFF,0,1046.77,81.81,48.1,14.01,0.0,NORMAL
2026-07-29T23:50:00Z,EQX0092,SITE012,13.303428,81.123658,OFF,0,1046.77,81.8,56.0,12.75,0.0,NORMAL
2026-07-29T23:55:00Z,EQX0092,SITE012,13.300432,81.120592,OFF,0,1046.77,81.79,69.9,14.56,0.0,NORMAL
2026-07-29T00:00:00Z,EQX0093,SITE011,12.070898,78.987129,OFF,0,989.1,85.14,60.4,14.19,0.0,NORMAL
2026-07-29T00:05:00Z,EQX0093,SITE011,12.069274,78.990828,OFF,0,989.1,85.13,41.4,13.62,0.0,NORMAL
2026-07-29T00:10:00Z,EQX0093,SITE011,12.072011,78.992925,OFF,0,989.1,85.12,53.1,12.88,0.0,NORMAL
2026-07-29T00:15:00Z,EQX0093,SITE011,12.074926,78.992901,OFF,0,989.1,85.11,35.2,13.52,0.0,NORMAL
2026-07-29T00:20:00Z,EQX0093,SITE011,12.070792,78.996062,OFF,0,989.1,85.11,68.4,13.13,0.0,NORMAL
2026-07-29T00:25:00Z,EQX0093,SITE011,12.078192,78.994624,OFF,0,989.1,85.1,57.3,12.25,0.0,NORMAL
2026-07-29T00:30:00Z,EQX0093,SITE011,12.074737,78.994865,OFF,0,989.1,85.09,39.5,14.26,0.0,NORMAL
2026-07-29T00:35:00Z,EQX0093,SITE011,12.069656,78.992433,OFF,0,989.1,85.07,35.1,13.11,0.0,NORMAL
2026-07-29T00:40:00Z,EQX0093,SITE011,12.075837,78.994449,OFF,0,989.1,85.05,46.6,12.16,0.0,NORMAL
2026-07-29T00:45:00Z,EQX0093,SITE011,12.078359,78.992099,OFF,0,989.1,85.04,46.0,13.93,0.0,NORMAL
2026-07-29T00:50:00Z,EQX0093,SITE011,12.070526,78.984178,OFF,0,989.1,85.04,41.2,12.31,0.0,NORMAL
2026-07-29T00:55:00Z,EQX0093,SITE011,12.074421,78.987068,OFF,0,989.1,85.04,56.2,12.62,0.0,NORMAL
2026-07-29T01:00:00Z,EQX0093,SITE011,12.071539,78.987512,OFF,0,989.1,85.03,57.6,14.02,0.0,NORMAL
2026-07-29T01:05:00Z,EQX0093,SITE011,12.073446,78.995409,OFF,0,989.1,85.02,42.2,13.14,0.0,NORMAL
2026-07-29T01:10:00Z,EQX0093,SITE011,12.077635,78.995257,OFF,0,989.1,85.01,47.2,13.11,0.0,NORMAL
2026-07-29T01:15:00Z,EQX0093,SITE011,12.076117,78.992398,OFF,0,989.1,85.01,63.4,13.16,0.0,NORMAL
2026-07-29T01:20:00Z,EQX0093,SITE011,12.073093,78.991339,OFF,0,989.1,85.0,40.6,12.85,0.0,NORMAL
2026-07-29T01:25:00Z,EQX0093,SITE011,12.071337,78.991608,OFF,0,989.1,84.99,45.6,13.22,0.0,NORMAL
2026-07-29T01:30:00Z,EQX0093,SITE011,12.069138,78.993199,OFF,0,989.1,84.97,48.8,14.5,0.0,NORMAL
2026-07-29T01:35:00Z,EQX0093,SITE011,12.07261,78.985248,OFF,0,989.1,84.96,56.1,12.63,0.0,NORMAL
2026-07-29T01:40:00Z,EQX0093,SITE011,12.074545,78.988577,OFF,0,989.1,84.96,38.8,14.17,0.0,NORMAL
2026-07-29T01:45:00Z,EQX0093,SITE011,12.076238,78.991018,OFF,0,989.1,84.96,68.3,12.7,0.0,NORMAL
2026-07-29T01:50:00Z,EQX0093,SITE011,12.070811,78.99124,OFF,0,989.1,84.94,40.8,13.68,0.0,NORMAL
2026-07-29T01:55:00Z,EQX0093,SITE011,12.074312,78.986007,OFF,0,989.1,84.93,62.6,13.81,0.0,NORMAL
2026-07-29T02:00:00Z,EQX0093,SITE011,12.072172,78.987332,OFF,0,989.1,84.92,54.5,12.19,0.0,NORMAL
2026-07-29T02:05:00Z,EQX0093,SITE011,12.07707,78.994358,OFF,0,989.1,84.92,42.6,14.12,0.0,NORMAL
2026-07-29T02:10:00Z,EQX0093,SITE011,12.078559,78.984266,OFF,0,989.1,84.9,65.2,14.01,0.0,NORMAL
2026-07-29T02:15:00Z,EQX0093,SITE011,12.068116,78.985706,OFF,0,989.1,84.9,37.4,13.71,0.0,NORMAL
2026-07-29T02:20:00Z,EQX0093,SITE011,12.074715,78.989146,OFF,0,989.1,84.89,57.2,12.86,0.0,NORMAL
2026-07-29T02:25:00Z,EQX0093,SITE011,12.07442,78.995796,OFF,0,989.1,84.88,47.6,13.72,0.0,NORMAL
2026-07-29T02:30:00Z,EQX0093,SITE011,12.075678,78.985885,OFF,0,989.1,84.87,47.9,12.86,0.0,NORMAL
2026-07-29T02:35:00Z,EQX0093,SITE011,12.071811,78.992474,OFF,0,989.1,84.86,51.9,13.13,0.0,NORMAL
2026-07-29T02:40:00Z,EQX0093,SITE011,12.076935,78.988373,OFF,0,989.1,84.86,60.0,12.15,0.0,NORMAL
2026-07-29T02:45:00Z,EQX0093,SITE011,12.068263,78.993252,OFF,0,989.1,84.85,42.5,12.88,0.0,NORMAL
2026-07-29T02:50:00Z,EQX0093,SITE011,12.06973,78.987437,OFF,0,989.1,84.85,35.3,12.23,0.0,NORMAL
2026-07-29T02:55:00Z,EQX0093,SITE011,12.071485,78.984317,OFF,0,989.1,84.83,66.5,12.94,0.0,NORMAL
2026-07-29T03:00:00Z,EQX0093,SITE011,12.074582,78.990288,OFF,0,989.1,84.81,35.8,13.35,0.0,NORMAL
2026-07-29T03:05:00Z,EQX0093,SITE011,12.078131,78.99441,OFF,0,989.1,84.8,51.7,13.82,0.0,NORMAL
2026-07-29T03:10:00Z,EQX0093,SITE011,12.077936,78.993846,OFF,0,989.1,84.79,69.6,13.99,0.0,NORMAL
2026-07-29T03:15:00Z,EQX0093,SITE011,12.06774,78.989255,OFF,0,989.1,84.77,37.3,13.28,0.0,NORMAL
2026-07-29T03:20:00Z,EQX0093,SITE011,12.075181,78.989107,OFF,0,989.1,84.76,62.5,13.47,0.0,NORMAL
2026-07-29T03:25:00Z,EQX0093,SITE011,12.076424,78.992662,OFF,0,989.1,84.75,57.1,12.95,0.0,NORMAL
2026-07-29T03:30:00Z,EQX0093,SITE011,12.077106,78.985552,OFF,0,989.1,84.74,57.0,12.37,0.0,NORMAL
2026-07-29T03:35:00Z,EQX0093,SITE011,12.07532,78.988828,OFF,0,989.1,84.74,48.0,12.44,0.0,NORMAL
2026-07-29T03:40:00Z,EQX0093,SITE011,12.068363,78.993626,OFF,0,989.1,84.72,38.6,12.27,0.0,NORMAL
2026-07-29T03:45:00Z,EQX0093,SITE011,12.070809,78.988551,OFF,0,989.1,84.71,38.5,12.4,0.0,NORMAL
2026-07-29T03:50:00Z,EQX0093,SITE011,12.076747,78.984298,OFF,0,989.1,84.71,68.3,14.26,0.0,NORMAL
2026-07-29T03:55:00Z,EQX0093,SITE011,12.068254,78.993293,OFF,0,989.1,84.7,60.3,13.65,0.0,NORMAL
2026-07-29T04:00:00Z,EQX0093,SITE011,12.068368,78.995128,OFF,0,989.1,84.69,53.4,13.76,0.0,NORMAL
2026-07-29T04:05:00Z,EQX0093,SITE011,12.067698,78.993252,OFF,0,989.1,84.67,44.9,13.08,0.0,NORMAL
2026-07-29T04:10:00Z,EQX0093,SITE011,12.073171,78.985034,OFF,0,989.1,84.66,68.2,13.32,0.0,NORMAL
2026-07-29T04:15:00Z,EQX0093,SITE011,12.071214,78.991037,OFF,0,989.1,84.64,42.9,13.7,0.0,NORMAL
2026-07-29T04:20:00Z,EQX0093,SITE011,12.067028,78.984483,OFF,0,989.1,84.64,37.5,13.14,0.0,NORMAL
2026-07-29T04:25:00Z,EQX0093,SITE011,12.069473,78.99037,OFF,0,989.1,84.62,49.6,13.42,0.0,NORMAL
2026-07-29T04:30:00Z,EQX0093,SITE011,12.078027,78.993993,OFF,0,989.1,84.6,64.0,12.63,0.0,NORMAL
2026-07-29T04:35:00Z,EQX0093,SITE011,12.067492,78.996111,OFF,0,989.1,84.6,49.2,13.68,0.0,NORMAL
2026-07-29T04:40:00Z,EQX0093,SITE011,12.070033,78.984252,OFF,0,989.1,84.58,69.7,14.29,0.0,NORMAL
2026-07-29T04:45:00Z,EQX0093,SITE011,12.070658,78.993454,OFF,0,989.1,84.57,52.3,13.71,0.0,NORMAL
2026-07-29T04:50:00Z,EQX0093,SITE011,12.068093,78.984462,OFF,0,989.1,84.56,46.8,12.99,0.0,NORMAL
